20041000,0.00,0.00,0.00,0.00,0.00,73945.00,73945.00,73945.00,73945.00,73945.00,0.00,0.00,0.00,21778.94,43557.88,0.00,'0','006','001'
20041000,30000.00,30000.00,0.00,0.00,15000.00,30000.00,0.00,0.00,0.00,0.00,0.00,30000.00,30000.00,12000.00,25000.00,0.00,'0','007','001'
20041000,4397.46,4397.46,2179.25,0.00,1673.36,3228.43,0.00,1915.21,3830.42,0.00,2179.25,4397.46,4397.46,1302.88,2647.25,0.00,'0','009','001'
20041001,1557947.43,1871425.97,1978067.84,552462.04,1692509.96,1859642.11,2187959.81,2034879.11,2502076.63,2296217.15,1978067.84,1871425.97,1557947.43,1739921.75,2206854.68,1742251.87,'0','002','001'
20041001,295316.94,656237.35,598571.42,0.00,619373.03,562665.27,587496.14,593293.09,490407.08,549438.96,598571.42,656237.35,295316.94,484375.90,532279.67,580497.68,'0','004','001'
20041001,48190.30,59857.93,134477.31,0.00,248930.85,163601.28,191706.09,192485.94,223875.06,244983.47,134477.31,59857.93,48190.30,174543.02,213061.44,210082.75,'0','005','001'
20041001,337484.64,356884.11,335535.17,0.00,313820.81,298387.06,364756.51,287920.67,344560.11,248840.24,335535.17,356884.11,337484.64,200324.95,257625.98,236408.69,'0','006','001'
20041001,123148.09,135701.06,152065.64,0.00,93445.90,124457.26,103732.26,138004.15,172365.59,180025.94,152065.64,135701.06,123148.09,69795.74,93400.04,68567.79,'0','007','001'
20041002,29700.12,29700.12,14850.06,0.00,24213.47,51463.28,6072.68,19583.85,39167.70,0.00,14850.06,29700.12,29700.12,28741.21,32789.66,0.00,'0','005','001'
20041002,0.00,0.00,0.00,0.00,0.00,54074.95,54074.95,54074.95,54074.95,54074.95,0.00,0.00,0.00,4928.88,4928.88,0.00,'0','006','001'
20041002,29700.12,29700.12,14850.06,0.00,24213.47,52475.39,27680.75,39167.70,39167.70,14850.06,14850.06,29700.12,29700.12,54590.29,77583.26,45985.94,'0','007','001'
10011934,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','007','001'
20041003,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3105.48,0.00,0.00,'0','005','001'
20041003,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2267.34,2267.34,0.00,'0','006','001'
20041003,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3855.60,0.00,0.00,'0','007','001'
10011126,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','007','001'
20041004,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,94448.67,94448.67,0.00,'0','005','001'
20042000,527247.74,641406.74,729255.74,518650.22,970950.74,733865.74,1097668.22,860413.72,670977.74,585178.24,729255.74,641406.74,527247.74,555048.24,786189.24,551795.99,'0','002','001'
20080209,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','004','001'
20042000,491677.77,433558.77,558410.27,0.00,435355.21,406107.64,854435.74,1244055.25,463126.71,347990.86,558410.27,433558.77,491677.77,153977.38,453156.57,326648.09,'0','004','001'
20042000,481889.95,179115.32,487718.32,0.00,354924.00,430065.00,635775.63,528945.32,433449.32,446042.32,487718.32,179115.32,481889.95,116185.00,452136.00,399909.00,'0','005','001'
20042000,414882.25,417418.75,603682.76,0.00,538432.51,1265079.51,1188063.72,690747.51,694611.51,675306.86,603682.76,417418.75,414882.25,689122.03,521556.95,410795.51,'0','006','001'
20042000,402504.90,204236.09,559862.99,0.00,475114.42,262967.29,426634.88,427247.06,442907.02,239310.79,559862.99,204236.09,402504.90,167267.63,457272.51,160859.70,'0','007','001'
20042000,104823.00,114133.99,125406.00,0.00,232560.00,109121.00,168580.00,142783.00,115001.00,148624.00,125406.00,114133.99,104823.00,0.00,127514.00,73099.00,'0','008','001'
20042000,69335.00,33386.00,34816.00,0.00,48968.00,33287.00,206152.00,141226.00,2690.00,19057.00,34816.00,33386.00,69335.00,0.00,45621.00,0.00,'0','009','001'
20042000,86905.00,6447.00,112907.00,0.00,90015.00,0.00,55364.00,35546.00,0.00,1500.00,112907.00,6447.00,86905.00,0.00,0.00,0.00,'0','010','001'
20043000,8479.16,15573.96,17050.60,17811.95,14581.83,12736.02,12736.03,16496.85,17235.17,17719.70,17050.60,15573.96,8479.16,14627.98,13151.34,11674.70,'0','002','001'
20081219,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','003','001'
20043000,7452.42,14166.52,14166.52,0.00,13935.80,13197.48,13197.48,14674.12,13935.80,14420.32,14166.52,14166.52,7452.42,7567.78,12874.46,12459.16,'0','004','001'
20043000,2434.15,4868.30,5110.56,0.00,7106.34,5214.39,4799.08,3876.18,5352.82,5352.82,5110.56,4868.30,2434.15,5629.70,6368.02,7106.34,'0','005','001'
20043000,752.17,1444.35,3013.28,0.00,3437.80,4914.44,4914.44,4914.44,3437.80,3013.28,3013.28,1444.35,752.17,1476.64,2214.96,2953.28,'0','006','001'
20043000,8859.84,4429.92,5168.24,0.00,5099.02,5099.02,5099.02,5099.02,4026.15,4764.47,5168.24,4429.92,8859.84,6575.66,5837.34,5099.02,'0','007','001'
20043000,369.16,738.32,738.32,0.00,2676.40,2676.40,669.10,669.10,334.55,334.55,738.32,738.32,369.16,669.10,1338.20,2007.30,'0','008','001'
20044000,6678.00,5178.00,6678.00,0.00,0.00,0.00,0.00,0.00,0.00,1880.00,6678.00,5178.00,6678.00,0.00,0.00,0.00,'0','002','001'
20080210,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','005','001'
20044000,100.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00,100.00,0.00,0.00,0.00,'0','004','001'
20044000,3967.78,3767.78,3367.78,0.00,1362.00,2285.78,2285.78,2285.78,2285.78,2867.78,3367.78,3767.78,3967.78,3280.00,3280.00,0.00,'0','005','001'
20044000,1232.00,1050.00,700.00,0.00,1450.00,1500.00,0.00,1145.00,2035.50,0.00,700.00,1050.00,1232.00,0.00,486.00,0.00,'0','006','001'
20044000,0.00,0.00,0.00,0.00,0.00,353.88,353.88,0.00,0.00,0.00,0.00,0.00,0.00,938.42,578.42,0.00,'0','007','001'
20044000,100.00,0.00,0.00,0.00,0.00,353.88,353.88,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,'0','008','001'
20044000,0.00,0.00,0.00,0.00,1000.32,1052.49,0.00,0.00,533.96,0.00,0.00,0.00,0.00,228.62,525.91,0.00,'0','009','001'
20045000,118223.24,202044.29,282395.42,352525.85,145532.33,113244.78,218351.98,217929.95,112984.96,316921.19,282395.42,202044.29,118223.24,364368.30,183747.52,614446.29,'0','002','001'
50073000,2458.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2458.27,0.00,0.00,0.00,0.00,0.00,'0','009','001'
20045000,78711.83,20959.90,22959.27,0.00,40010.90,42812.45,60633.05,57046.68,54760.42,80565.48,22959.27,20959.90,78711.83,181551.34,58539.91,234170.60,'0','004','001'
40069023,64444.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64444.00,0.00,0.00,0.00,0.00,0.00,'0','006','001'
50073000,1435.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1435.68,0.00,0.00,0.00,0.00,0.00,'0','010','001'
50073000,3033.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3033.55,0.00,0.00,0.00,0.00,0.00,'0','008','001'
20045000,4897.90,27907.82,11507.07,0.00,34608.40,41669.15,34386.58,38539.91,10154.30,36510.93,11507.07,27907.82,4897.90,106723.70,43591.34,178183.79,'0','005','001'
20045000,10797.28,23679.26,14687.30,0.00,61082.01,37447.59,23933.07,48684.87,13155.30,78249.58,14687.30,23679.26,10797.28,64299.95,43961.39,50863.46,'0','006','001'
20045000,8646.74,22385.78,24313.81,0.00,73079.51,27239.05,47536.17,31999.16,11336.63,34018.88,24313.81,22385.78,8646.74,108165.20,48377.43,164115.73,'0','007','001'
20045000,6860.03,3059.96,0.00,0.00,18601.41,18601.41,19662.08,18601.41,18601.41,1400.89,0.00,3059.96,6860.03,25244.20,10456.42,35506.17,'0','008','001'
20045000,3504.50,2766.15,2766.28,0.00,2763.34,2918.87,3623.12,2765.23,2760.53,3821.28,2766.28,2766.15,3504.50,11618.72,8699.76,22428.29,'0','009','001'
20045000,1250.00,1250.00,1250.00,0.00,500.00,500.00,1805.91,1250.00,1250.00,1915.63,1250.00,1250.00,1250.00,0.00,0.00,0.00,'0','010','001'
20045001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','007','001'
20045002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','007','001'
20045003,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','004','001'
20045003,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','007','001'
20046000,15695.40,16276.70,16476.40,17148.60,16730.90,16730.90,16730.90,16730.90,16730.90,17057.70,16476.40,16276.70,15695.40,17130.60,17294.10,16712.80,'0','002','001'
20046000,12771.00,12970.80,12661.90,0.00,12153.20,12153.20,12298.50,12298.50,12298.50,12080.60,12661.90,12970.80,12771.00,11063.20,10863.40,11989.70,'0','004','001'
20046000,10663.70,10100.50,11499.30,0.00,10972.50,10972.50,10972.50,10427.50,10899.90,11263.10,11499.30,10100.50,10663.70,10009.60,10572.80,10572.80,'0','005','001'
20046000,9501.20,10645.70,9846.30,0.00,8992.50,9228.70,9228.70,9228.70,9374.00,9846.30,9846.30,10645.70,9501.20,8138.50,8120.40,8592.80,'0','006','001'
20046000,11608.70,10900.10,13516.10,0.00,11681.30,11917.50,11681.30,11826.50,12062.80,13134.50,13516.10,10900.10,11608.70,10845.50,10881.80,11681.30,'0','007','001'
20046000,5377.40,4905.00,2616.00,0.00,10100.80,2343.50,2343.50,2343.50,2343.50,2616.00,2616.00,4905.00,5377.40,3052.00,6104.00,6576.40,'0','008','001'
20046000,5649.80,3342.70,3342.70,0.00,2706.90,3015.70,3015.70,3015.70,3015.70,3342.70,3342.70,3342.70,5649.80,2071.10,2543.40,2706.90,'0','009','001'
20046000,5014.10,4305.50,2507.00,0.00,0.00,944.70,944.70,1889.40,1889.40,2507.00,2507.00,4305.50,5014.10,0.00,0.00,0.00,'0','010','001'
20048000,2241.58,2832.90,2832.90,15724.23,19513.62,16954.56,16954.56,16440.84,13862.74,8850.00,2832.90,2832.90,2241.58,19513.62,19513.62,19513.62,'0','002','001'
20048000,2762.16,5524.32,2441.68,0.00,7200.02,5626.00,5626.00,4983.85,2957.86,5915.72,2441.68,5524.32,2762.16,4758.34,0.00,7200.02,'0','004','001'
20048000,0.00,310.43,620.86,0.00,6142.82,6142.82,6142.82,4550.26,4550.26,4406.79,620.86,310.43,0.00,6142.82,6142.82,6142.82,'0','005','001'
20048000,950.01,2957.02,2957.02,0.00,2586.82,686.80,686.80,686.80,2586.82,2957.02,2957.02,2957.02,950.01,1900.02,1900.02,1900.02,'0','006','001'
20048000,1006.52,2013.04,3164.60,0.00,4778.34,4778.34,4778.34,4778.34,4778.34,4202.56,3164.60,2013.04,1006.52,2765.30,1958.43,4778.34,'0','007','001'
20048000,1340.86,2681.71,1151.56,0.00,3454.68,3454.68,1151.56,1151.56,1151.56,575.78,1151.56,2681.71,1340.86,1151.56,2303.12,2303.12,'0','008','001'
20050000,4117538.39,4145680.80,4148569.18,787572.31,3853287.29,3841084.82,3933876.20,4066120.20,3975165.13,4110128.11,4148569.18,4145680.80,4117538.39,4152514.95,2697845.38,3705353.82,'0','002','001'
20050000,970226.07,1052664.54,1060772.85,0.00,431437.08,440675.62,450844.12,461005.84,467597.99,473500.61,1060772.85,1052664.54,970226.07,392902.58,406329.72,421702.33,'0','004','001'
20050000,1004218.73,1005648.05,1027005.02,0.00,374676.97,386179.64,401890.62,417507.76,433102.82,992347.31,1027005.02,1005648.05,1004218.73,295695.80,309203.05,362630.47,'0','005','001'
20050000,533004.32,536734.67,579686.52,0.00,39044.23,37188.31,41183.17,240257.29,246678.36,831662.85,579686.52,536734.67,533004.32,39044.23,39044.23,39044.23,'0','006','001'
20050000,1674061.35,1780105.62,1814378.04,0.00,87192.51,90399.93,96426.01,101944.86,105743.36,615247.54,1814378.04,1780105.62,1674061.35,74259.56,76181.17,81787.60,'0','007','001'
20050000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','009','001'
20053050,37951353.58,37951353.58,38160515.31,0.00,31038032.46,30706918.30,29992610.73,28957187.20,31231597.14,38921388.84,38160515.31,37951353.58,37951353.58,32383908.14,32383908.14,31803103.29,'0','005','001'
20053050,10609626.58,11056007.41,6662601.54,0.00,10614142.56,9221632.80,7792288.83,7632562.42,7604071.84,7005480.07,6662601.54,11056007.41,10609626.58,11694894.21,11694894.21,10875768.24,'0','006','001'
20053050,62136259.47,65011699.70,65111123.14,0.00,42658146.97,42218171.56,39278879.28,38609170.31,38490225.47,52926855.39,65111123.14,65011699.70,62136259.47,47327183.53,47327183.53,43477250.27,'0','007','001'
20055000,5000000.00,5000000.00,5000000.00,0.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,'0','006','001'
20057000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84695.16,0.00,0.00,'0','004','001'
20057000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1863927.34,0.00,0.00,'0','005','001'
20057000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,158647.62,158647.62,0.00,'0','006','001'
20057000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90399.69,0.00,0.00,'0','007','001'
20058000,1227516.62,1671985.75,266945.55,0.00,70000.00,61460.00,47841.00,35265.00,50234.55,47649.55,266945.55,1671985.75,1227516.62,55000.00,10000.00,15000.00,'0','005','001'
20060000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','002','001'
20060000,1667439.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1667439.37,0.00,0.00,0.00,'0','004','001'
20060000,757650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,757650.00,0.00,0.00,0.00,'0','005','001'
20060000,358850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,358850.00,0.00,0.00,0.00,'0','006','001'
20060000,-602407.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-602407.00,0.00,0.00,0.00,'0','007','001'
20060000,-79033.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-79033.60,25000.00,25000.00,0.00,'0','008','001'
20060000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','010','001'
20061000,1573952.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1573952.00,0.00,0.00,0.00,'0','002','001'
20061000,750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.00,0.00,0.00,0.00,'0','004','001'
20061000,-123704.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-123704.00,0.00,0.00,0.00,'0','005','001'
20061000,-8707.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-8707.00,0.00,0.00,0.00,'0','006','001'
20061000,6529.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6529.93,0.00,0.00,0.00,'0','007','001'
20061000,-57650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-57650.00,4000.00,4000.00,0.00,'0','008','001'
20061000,-1200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1200.00,0.00,0.00,0.00,'0','010','001'
20062000,273560861.86,276552751.53,277682101.81,276581708.50,338494552.74,339239238.17,325163387.48,318962176.60,314020891.76,297690944.66,277682101.81,276552751.53,273560861.86,288289754.45,290153830.77,335341940.79,'0','002','001'
20062000,46040911.09,48613987.37,49480168.48,0.00,72802706.97,70882956.35,60450242.84,59998107.79,59477465.01,59330695.88,49480168.48,48613987.37,46040911.09,67145461.28,65812502.32,65133723.47,'0','004','001'
20062000,35762538.27,38606782.39,36451013.90,0.00,27678970.68,27148806.00,32704083.28,32798819.32,30026012.96,32332770.83,36451013.90,38606782.39,35762538.27,27740365.92,27532056.82,30115460.77,'0','005','001'
20062000,78349725.73,80355024.30,79645270.29,0.00,60247582.83,60933333.21,67560930.26,67332917.88,66583620.54,71778321.81,79645270.29,80355024.30,78349725.73,54812383.50,52823486.15,63332014.30,'0','006','001'
20062000,33012398.65,34240690.89,42192606.24,0.00,31964210.31,29384131.91,33807568.93,38508246.46,37922990.13,44652890.97,42192606.24,34240690.89,33012398.65,22571978.94,22709227.03,27295482.05,'0','007','001'
20062000,14527043.18,9784675.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9784675.49,14527043.18,40197.81,39064.93,0.00,'0','008','001'
20062000,8194373.21,5858715.48,5686282.48,0.00,5107896.74,5168764.93,5342549.64,5459055.11,5588841.22,5750103.06,5686282.48,5858715.48,8194373.21,4384324.87,4322782.71,5054155.98,'0','009','001'
20062000,-225742.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-225742.69,0.00,0.00,0.00,'0','010','001'
20075000,90000.77,119784.75,165094.03,58438.96,78923.58,57500.75,86910.48,132365.78,85276.41,131807.97,165094.03,119784.75,90000.77,78567.79,53169.56,109635.68,'0','002','001'
20075000,38451.24,40226.04,39291.83,0.00,27148.87,30248.46,42837.65,40240.66,69756.05,31851.95,39291.83,40226.04,38451.24,43600.42,25686.01,23351.68,'0','004','001'
20075000,24870.24,45483.30,66464.37,0.00,23089.36,31542.70,30688.12,32912.75,39707.07,47885.45,66464.37,45483.30,24870.24,18700.36,17949.74,22359.90,'0','005','001'
20075000,24620.91,30463.19,29353.52,0.00,8192.95,21792.43,27544.72,31633.30,20249.17,40114.81,29353.52,30463.19,24620.91,18478.87,9554.25,19027.71,'0','006','001'
20075000,26555.59,37572.85,60843.10,0.00,24040.37,29421.36,39263.99,38389.46,97166.73,41164.95,60843.10,37572.85,26555.59,28552.66,20697.47,26102.97,'0','007','001'
20075000,11994.09,7484.78,5258.32,0.00,3682.11,4729.29,7622.11,8838.69,5173.97,5501.79,5258.32,7484.78,11994.09,3685.32,8151.89,6974.31,'0','008','001'
20075000,5892.53,10384.02,4704.07,0.00,2514.42,3977.03,6591.19,8682.07,9088.44,8762.81,4704.07,10384.02,5892.53,3215.50,5106.13,5333.80,'0','009','001'
20075000,7817.13,7925.14,15654.20,0.00,101.09,3208.10,5826.49,3527.38,9166.52,8643.20,15654.20,7925.14,7817.13,0.00,0.00,0.00,'0','010','001'
20077000,7982.42,7960.04,7858.38,6787.50,11199.11,7794.86,7857.73,7731.93,7722.90,7954.23,7858.38,7960.04,7982.42,6987.50,7025.00,10262.50,'0','002','001'
20077000,5979.06,5813.60,5743.55,0.00,5532.29,5552.81,5606.80,5606.77,5602.37,5510.11,5743.55,5813.60,5979.06,4612.50,4475.00,4837.50,'0','004','001'
20077000,5500.34,5023.98,5278.03,0.00,4879.16,5226.71,5226.66,5055.89,4913.10,5140.53,5278.03,5023.98,5500.34,3937.50,187.50,4112.50,'0','005','001'
20077000,4903.33,5147.14,4794.64,0.00,4565.50,4607.19,4307.17,4307.21,4456.98,4794.64,4794.64,5147.14,4903.33,3762.50,3662.50,3900.00,'0','006','001'
20077000,5691.90,4950.31,6102.74,0.00,5262.76,5389.37,5249.95,5313.51,5395.32,5911.37,6102.74,4950.31,5691.90,4012.50,4037.50,4400.00,'0','007','001'
20077000,2660.55,2262.99,1152.43,0.00,3863.30,3638.16,988.16,988.16,988.16,1152.44,1152.43,2262.99,2660.55,1087.50,2175.00,2375.00,'0','008','001'
20077000,2678.85,1516.43,1516.43,0.00,1130.44,992.94,1201.24,1201.24,1201.24,1516.43,1516.43,1516.43,2678.85,800.00,925.00,962.50,'0','009','001'
20077000,2535.09,1369.23,615.87,0.00,0.00,362.64,362.64,362.64,362.64,615.87,615.87,1369.23,2535.09,0.00,0.00,0.00,'0','010','001'
20079000,4177836.39,5242590.95,5178082.95,3914162.71,4804373.95,4861907.95,4919441.95,4976745.95,5035581.95,5095841.95,5178082.95,5242590.95,4177836.39,4630335.95,4689450.95,4746709.95,'0','002','001'
20079000,4066179.39,4018583.39,3969484.39,0.00,3707968.39,3748155.39,3788547.39,3828939.39,3868947.39,3909648.39,3969484.39,4018583.39,4066179.39,3591600.39,3628896.39,3668140.39,'0','004','001'
20079000,2870656.42,2870656.42,2832484.42,0.00,2600423.42,2638221.42,2676019.42,2712239.42,2747251.42,2783069.42,2832484.42,2870656.42,2870656.42,2498055.42,2531535.42,2564974.42,'0','005','001'
20079000,1720187.71,1685589.71,1646297.71,0.00,1454919.71,1483383.71,1511847.71,1540847.71,1570876.71,1601990.71,1646297.71,1685589.71,1720187.71,1369354.71,1397215.71,1425819.71,'0','006','001'
20079000,1313273.15,1313273.15,1395488.33,0.00,1164127.33,1198706.33,1227044.33,1268477.33,1304526.33,1342426.33,1395488.33,1313273.15,1313273.15,1063201.33,1096415.33,1129466.33,'0','007','001'
20079000,137792.18,137792.18,119719.18,0.00,77885.18,84330.18,84330.18,97220.18,103765.18,110412.18,119719.18,137792.18,137792.18,51683.18,60875.18,70067.18,'0','008','001'
20079000,128283.34,106255.34,94969.34,0.00,35632.34,44834.34,53934.34,62948.34,72200.34,81786.34,94969.34,106255.34,128283.34,13736.34,20588.34,28024.34,'0','009','001'
20079000,30119.00,30119.00,24520.00,0.00,1374.00,4121.00,6868.00,9615.00,13322.00,17988.00,24520.00,30119.00,30119.00,0.00,0.00,0.00,'0','010','001'
20080002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','002','001'
20080003,602407.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,602407.00,0.00,0.00,0.00,'0','002','001'
20080003,-2722.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2722.00,0.00,0.00,0.00,'0','004','001'
20080003,-2550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2550.00,0.00,0.00,0.00,'0','005','001'
20080003,-12000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-12000.00,0.00,0.00,0.00,'0','006','001'
